assetPath,assetSha256,byteCount,staticXmlStatus,viewBox,preserveAspectRatio,primitiveCounts,forbiddenNodes,externalRefs,labelCount,observedFactHash
archive/assets/images/25_순천여고_2학기_중간_고1_공통수학2/q13-solution.svg,32a36b9390dcfc712bb7805167f07a5ed8485972ebc61ea9a8565d659b547785,4341,STATIC_ROOT_SHAPE_PASS,0 0 840 480,xMidYMid meet,"{""svg"":1,""circle"":2,""ellipse"":0,""line"":19,""polyline"":0,""polygon"":0,""path"":0,""rect"":3,""text"":12,""g"":2,""defs"":0,""use"":0,""image"":0,""foreignObject"":0,""script"":0}",,,12,9cca2c4c53be610eb687d113082318757d3f3eaf8094b21cff384287edbc0281
archive/assets/images/25_순천여고_2학기_중간_고1_공통수학2/q14-solution.svg,e8cfd66a5b7aa8c68285ef66a7fc107b63b5bd2c7fdf776aa8fd33fcebc5826a,3397,STATIC_ROOT_SHAPE_PASS,0 0 720 360,xMidYMid meet,"{""svg"":1,""circle"":2,""ellipse"":0,""line"":12,""polyline"":0,""polygon"":0,""path"":0,""rect"":3,""text"":12,""g"":1,""defs"":0,""use"":0,""image"":0,""foreignObject"":0,""script"":0}",,,12,85e678f8b98fad0e9149641380999c8170de4602f194f7352658d3e2740edf40
archive/assets/images/25_순천여고_2학기_중간_고1_공통수학2/q15-solution.svg,bef45dee58c75f5da24b3bcf02b6e66a9f98e948e693384e2bde30270e53d623,5890,STATIC_ROOT_SHAPE_PASS,0 0 720 360,,"{""svg"":1,""circle"":4,""ellipse"":0,""line"":26,""polyline"":0,""polygon"":0,""path"":1,""rect"":2,""text"":15,""g"":2,""defs"":1,""use"":0,""image"":0,""foreignObject"":0,""script"":0}",,,15,4b58ba153afd2882631b062b699aa5119a75d5b44cedddc7cbe369cb78360ab2
archive/assets/images/25_순천여고_2학기_중간_고1_공통수학2/q17-solution.svg,911eb50dfb2505072484c4fe43cc31076d6f641432af56c8639a60e43044afe6,6721,STATIC_ROOT_SHAPE_PASS,0 0 720 360,xMidYMid meet,"{""svg"":1,""circle"":6,""ellipse"":0,""line"":25,""polyline"":0,""polygon"":0,""path"":0,""rect"":3,""text"":33,""g"":0,""defs"":0,""use"":0,""image"":0,""foreignObject"":0,""script"":0}",,,33,e59e99c5174b45c7367ebc8a340dd5094f943f231f59e5621a492e0007d81d0d
archive/assets/images/25_순천여고_2학기_중간_고1_공통수학2/q18-solution.svg,f081e46a10b8e39d6b676eb8c4c74d3d9cc3f039db64a7f2cf915c94081905c2,4738,STATIC_ROOT_SHAPE_PASS,0 0 940 480,xMidYMid meet,"{""svg"":1,""circle"":3,""ellipse"":0,""line"":26,""polyline"":0,""polygon"":0,""path"":1,""rect"":3,""text"":12,""g"":3,""defs"":1,""use"":0,""image"":0,""foreignObject"":0,""script"":0}",,,12,aba02e0b842f9aaca30c0308f3fd1b781940c2699de213362759dd71c67f6715
archive/assets/images/25_순천여고_2학기_중간_고1_공통수학2/q19-solution.svg,eac095b35ece9352315d5bfb77efa826e199dde69c876151663111e4d6bbe641,3943,STATIC_ROOT_SHAPE_PASS,0 0 840 480,xMidYMid meet,"{""svg"":1,""circle"":0,""ellipse"":0,""line"":19,""polyline"":0,""polygon"":0,""path"":0,""rect"":3,""text"":9,""g"":0,""defs"":0,""use"":0,""image"":0,""foreignObject"":0,""script"":0}",,,9,c619ba1d6c795242352861d01c46c4191bfa9002f3abe031197e6d82e75067f0
archive/assets/images/25_순천여고_2학기_중간_고1_공통수학2/q20-solution.svg,8fbde923c248ff460b6a79ab09f26db408fb69d0a79f2f829274c476b33109bd,5189,STATIC_ROOT_SHAPE_PASS,0 0 840 480,xMidYMid meet,"{""svg"":1,""circle"":2,""ellipse"":0,""line"":27,""polyline"":0,""polygon"":1,""path"":0,""rect"":3,""text"":13,""g"":2,""defs"":0,""use"":0,""image"":0,""foreignObject"":0,""script"":0}",,,13,dd510208434da813118d12b985d6331922c2241da0d7651a4b55142883f16cbc
archive/assets/images/25_순천여고_2학기_중간_고1_공통수학2/q21-solution.svg,9536abf5304c667088afc941f12cd8f2e21096188ec0ab26aa95528f80406031,6837,STATIC_ROOT_SHAPE_PASS,0 0 720 360,xMidYMid meet,"{""svg"":1,""circle"":5,""ellipse"":0,""line"":28,""polyline"":0,""polygon"":0,""path"":0,""rect"":3,""text"":32,""g"":0,""defs"":0,""use"":0,""image"":0,""foreignObject"":0,""script"":0}",,,32,3af15b0a2c38ae25a8b96c8ab4397d1f4a0ac001f83c22fbd70775c4e90889e0
archive/assets/images/25_제일고_2학기_기말_고1_기출/q02-solution.svg,2ca8c3a3ed30716418df5b98a05d137dd3a7cb9fce915fdd4275c58365669562,5739,STATIC_ROOT_SHAPE_PASS,0 0 940 480,xMidYMid meet,"{""svg"":1,""circle"":4,""ellipse"":0,""line"":30,""polyline"":0,""polygon"":0,""path"":1,""rect"":3,""text"":12,""g"":4,""defs"":1,""use"":0,""image"":0,""foreignObject"":0,""script"":0}",,,12,33875f6325adccceb4b9d97b76751edf89a96ef8907bedc578dcd7b6bfee4452
archive/assets/images/25_제일고_2학기_기말_고1_기출/q03-solution.svg,5b78ba67b2a99c458512c8382f7a8789ac0b1621860e32e241d24de295bc3a18,6392,STATIC_ROOT_SHAPE_PASS,0 0 720 360,xMidYMid meet,"{""svg"":1,""circle"":3,""ellipse"":0,""line"":27,""polyline"":0,""polygon"":0,""path"":0,""rect"":3,""text"":32,""g"":0,""defs"":0,""use"":0,""image"":0,""foreignObject"":0,""script"":0}",,,32,3fa1d60aebaca02196f2b3d202ed4c2dffc30881b236ddf9cd84ff3fe5a4375a
archive/assets/images/25_제일고_2학기_기말_고1_기출/q06-solution.svg,2614301a60272caabbac43adae961f5e6dcdd83ab3819a8e01c6866b3779a731,4924,STATIC_ROOT_SHAPE_PASS,0 0 940 480,xMidYMid meet,"{""svg"":1,""circle"":4,""ellipse"":0,""line"":23,""polyline"":0,""polygon"":0,""path"":1,""rect"":3,""text"":13,""g"":4,""defs"":1,""use"":0,""image"":0,""foreignObject"":0,""script"":0}",,,13,6ad59ff1e21fc712ed53df7402e7ac328a2f32b1ae217198d3a701e80965715b
archive/assets/images/25_제일고_2학기_기말_고1_기출/q07-solution.svg,9a937c2b00154cd1bae6b387a3b5be5b3ab2c68da80c6a450504ffcb5fdf6c1b,7423,STATIC_ROOT_SHAPE_PASS,0 0 720 360,xMidYMid meet,"{""svg"":1,""circle"":5,""ellipse"":0,""line"":31,""polyline"":0,""polygon"":0,""path"":0,""rect"":3,""text"":36,""g"":0,""defs"":0,""use"":0,""image"":0,""foreignObject"":0,""script"":0}",,,36,6fc155d11764bd55a46d18a6700861f48ea2c66851250d44c64353cc38369a1c
archive/assets/images/25_제일고_2학기_기말_고1_기출/q09-solution.svg,f115f23f719ce41c0eed9ca3f6c8c8455c6e0acc390376dcd89d180d0063058a,6829,STATIC_ROOT_SHAPE_PASS,0 0 840 480,xMidYMid meet,"{""svg"":1,""circle"":4,""ellipse"":0,""line"":41,""polyline"":0,""polygon"":0,""path"":0,""rect"":3,""text"":17,""g"":4,""defs"":0,""use"":0,""image"":0,""foreignObject"":0,""script"":0}",,,17,12d410022519663c961d1822eec5c89bc6251282e835899d724d9ba2cae62e04
archive/assets/images/25_제일고_2학기_기말_고1_기출/q11-solution.svg,c3b870bde68349b8d9bb847a481603e746978c75d086022fd639551550b24ec4,5883,STATIC_ROOT_SHAPE_PASS,0 0 540 540,,"{""svg"":1,""circle"":2,""ellipse"":0,""line"":2,""polyline"":1,""polygon"":0,""path"":0,""rect"":0,""text"":4,""g"":0,""defs"":0,""use"":0,""image"":0,""foreignObject"":0,""script"":0}",,,4,53e16c80844349dc4678b262960e838b32611ce82d474a2a893f61979e17ef48
archive/assets/images/25_제일고_2학기_기말_고1_기출/q13-solution.svg,74a79bf5662d3c4423186be00a6bc1aa9615ce3696b27a2f2b20bef9bdb97360,14336,STATIC_ROOT_SHAPE_PASS,0 0 540 540,,"{""svg"":1,""circle"":1,""ellipse"":0,""line"":4,""polyline"":2,""polygon"":0,""path"":0,""rect"":0,""text"":3,""g"":0,""defs"":0,""use"":0,""image"":0,""foreignObject"":0,""script"":0}",,,3,a6e582b13f9171f5bbd250cc70269a344d68074aea8e5e1c2f5f5ba977b02ccf
archive/assets/images/25_제일고_2학기_기말_고1_기출/q14-solution.svg,06b8c5b40f326a431887bcadb30b950fdf7acf60e7c4ffdfd5362f57bb6b7e6c,27784,STATIC_ROOT_SHAPE_PASS,0 0 620 460,,"{""svg"":1,""circle"":0,""ellipse"":0,""line"":8,""polyline"":4,""polygon"":0,""path"":0,""rect"":0,""text"":3,""g"":0,""defs"":0,""use"":0,""image"":0,""foreignObject"":0,""script"":0}",,,3,e3c01d736503e602206d71281bdeb78e7fad33f73774333f1e9358b022ba2088
archive/assets/images/25_제일고_2학기_기말_고1_기출/q18-solution.svg,9c5a1b7dc3625c5f3bb0afb2600732be001b181a0a54f2db50fb1bcdfee519e1,2037,STATIC_ROOT_SHAPE_PASS,0 0 620 500,,"{""svg"":1,""circle"":4,""ellipse"":0,""line"":5,""polyline"":0,""polygon"":0,""path"":0,""rect"":0,""text"":9,""g"":0,""defs"":0,""use"":0,""image"":0,""foreignObject"":0,""script"":0}",,,9,48f723f4048906aeb05e1e6286dd37dc9926eee60d70c4c41669afe1b8b16c2f
archive/assets/images/25_제일고_2학기_기말_고1_기출/q20-solution.svg,d1a1414cd3454eef1d44296f5a22319924b14c73a3619c3c0957405f68d0c6b1,10231,STATIC_ROOT_SHAPE_PASS,0 0 540 540,,"{""svg"":1,""circle"":1,""ellipse"":0,""line"":3,""polyline"":2,""polygon"":0,""path"":0,""rect"":0,""text"":5,""g"":0,""defs"":0,""use"":0,""image"":0,""foreignObject"":0,""script"":0}",,,5,2eb170807e1c9ec8c7fc94d41b3ebbbdd1bb756326f6053d57d876ccdf7b0f5d
archive/assets/images/25_제일고_2학기_중간_고1_기출/q06-solution.svg,b561aec78467dac0c4783f00fef9eae8eab15ff38f77b0a0fa0e0a0096d09b88,1606,STATIC_ROOT_SHAPE_PASS,0 0 760 320,,"{""svg"":1,""circle"":2,""ellipse"":0,""line"":0,""polyline"":0,""polygon"":0,""path"":0,""rect"":3,""text"":11,""g"":0,""defs"":0,""use"":0,""image"":0,""foreignObject"":0,""script"":0}",,,11,e5c630980c6d1d87680201c3292064b2c5e19de7b1d24b0ff6ce3192f08d716d
archive/assets/images/25_제일고_2학기_중간_고1_기출/q11-solution.svg,cbbce9f100b5488283a28bef6c16f55b75a5aadd4d7ccfc9b712ef28e8536a43,6391,STATIC_ROOT_SHAPE_PASS,0 0 720 360,xMidYMid meet,"{""svg"":1,""circle"":3,""ellipse"":0,""line"":26,""polyline"":0,""polygon"":1,""path"":1,""rect"":2,""text"":33,""g"":0,""defs"":1,""use"":0,""image"":0,""foreignObject"":0,""script"":0}",,,33,3984ebafa142f33a1989d96432c793015ad910a191c2d64e2ba7264d85d81185
archive/assets/images/25_제일고_2학기_중간_고1_기출/q12-solution.svg,f2ae39059deca500b10f2777a3319353a3717bbeeea79da9f130292a1bdbef8d,4648,STATIC_ROOT_SHAPE_PASS,0 0 840 480,xMidYMid meet,"{""svg"":1,""circle"":0,""ellipse"":0,""line"":26,""polyline"":0,""polygon"":0,""path"":0,""rect"":3,""text"":10,""g"":0,""defs"":0,""use"":0,""image"":0,""foreignObject"":0,""script"":0}",,,10,8a5d0cb4a7cda6eb87811e125f7036a4942adb662603b2fadaebe9cb577cc8cc
archive/assets/images/25_제일고_2학기_중간_고1_기출/q13-solution.svg,49c79da90967613f7cb4d889a0d1e15d962816f1d46bdbba6ed9cfb121c85279,6871,STATIC_ROOT_SHAPE_PASS,0 0 720 360,xMidYMid meet,"{""svg"":1,""circle"":2,""ellipse"":0,""line"":31,""polyline"":0,""polygon"":0,""path"":0,""rect"":3,""text"":35,""g"":0,""defs"":0,""use"":0,""image"":0,""foreignObject"":0,""script"":0}",,,35,f1559e067ac4fcc09b834fddd9883a1700e8a5a31bb395211d5df4bb1db16703
archive/assets/images/25_제일고_2학기_중간_고1_기출/q14-solution.svg,fe9faf94df01c0cdfa9ca072fea2d9a9853b5b2af353bff39a1fd6018741eea0,5483,STATIC_ROOT_SHAPE_PASS,0 0 840 480,xMidYMid meet,"{""svg"":1,""circle"":0,""ellipse"":0,""line"":33,""polyline"":0,""polygon"":0,""path"":0,""rect"":3,""text"":9,""g"":0,""defs"":0,""use"":0,""image"":0,""foreignObject"":0,""script"":0}",,,9,156a9f5b608edc468eb98bf7317e7eb93c68513138544cbcff47e1ed5c801716
archive/assets/images/25_제일고_2학기_중간_고1_기출/q15-solution.svg,9cd9dbc195eaf50969c022e74cb13f7953bf0c360b36faf2ebcc782a11666212,7590,STATIC_ROOT_SHAPE_PASS,0 0 840 480,xMidYMid meet,"{""svg"":1,""circle"":5,""ellipse"":0,""line"":45,""polyline"":0,""polygon"":2,""path"":0,""rect"":3,""text"":12,""g"":5,""defs"":0,""use"":0,""image"":0,""foreignObject"":0,""script"":0}",,,12,e3aa340cc1af7f7db1fd340524b6b700b35a1c51a2a2eeb9e8f6ed63869eb17c
archive/assets/images/25_제일고_2학기_중간_고1_기출/q16-solution.svg,225105cf1aa0638db8308528cbe8dbc7d4c48b542d0b4a90d41e4c8282ff1e35,3194,STATIC_ROOT_SHAPE_PASS,0 0 640 300,,"{""svg"":1,""circle"":6,""ellipse"":0,""line"":7,""polyline"":0,""polygon"":0,""path"":0,""rect"":3,""text"":15,""g"":0,""defs"":0,""use"":0,""image"":0,""foreignObject"":0,""script"":0}",,,15,cd3b1c5c92f7031d6b5f36589d35934229c055fe94b7f55ce2b7e1406581d263
archive/assets/images/25_제일고_2학기_중간_고1_기출/q17-solution.svg,69cb4376f486aeb490bbfb8d837cca91621074704883c0845325c0550395c2d0,2864,STATIC_ROOT_SHAPE_PASS,0 0 640 300,,"{""svg"":1,""circle"":6,""ellipse"":0,""line"":3,""polyline"":0,""polygon"":1,""path"":0,""rect"":3,""text"":14,""g"":0,""defs"":0,""use"":0,""image"":0,""foreignObject"":0,""script"":0}",,,14,f739e071161c2ee2cc60784b7955dbba85106f394ec8d3831b37c9d8cafdad87
archive/assets/images/25_제일고_2학기_중간_고1_기출/q18-solution.svg,ec142aa26f5c333c284553b22f0ae66b63ca5064aac5364196e860ab8482c1cf,7345,STATIC_ROOT_SHAPE_PASS,0 0 940 480,xMidYMid meet,"{""svg"":1,""circle"":9,""ellipse"":0,""line"":27,""polyline"":0,""polygon"":2,""path"":1,""rect"":3,""text"":19,""g"":9,""defs"":1,""use"":0,""image"":0,""foreignObject"":0,""script"":0}",,,19,fd792d7a253901fa81fb24b2905f7fb37f08328316e376b004e1bb39387c67e8
archive/assets/images/25_제일고_2학기_중간_고1_기출/q20-solution.svg,2e75d4e0b998b036b0ca702d3092fed4908608c950194c59a964e967c124f59e,4472,STATIC_ROOT_SHAPE_PASS,0 0 720 360,xMidYMid meet,"{""svg"":1,""circle"":2,""ellipse"":0,""line"":17,""polyline"":0,""polygon"":0,""path"":1,""rect"":2,""text"":22,""g"":0,""defs"":1,""use"":0,""image"":0,""foreignObject"":0,""script"":0}",,,22,9a1d8cdc006c22631cbeb9e5a2e51c01e078ef44a17419560d18609999dbb66f
archive/assets/images/25_제일고_2학기_중간_고1_기출/q22-solution.svg,48b7eaf6353b98c1c0433013d5acf20aef62e6480540b610ae904412af5ba988,2961,STATIC_ROOT_SHAPE_PASS,0 0 640 300,,"{""svg"":1,""circle"":6,""ellipse"":0,""line"":3,""polyline"":0,""polygon"":0,""path"":0,""rect"":3,""text"":15,""g"":0,""defs"":0,""use"":0,""image"":0,""foreignObject"":0,""script"":0}",,,15,b3ca3983263f1f18451904c48f75c43230cbb05958b838138a99b3f21f1cf0a9
archive/assets/images/25_팔마고_2학기_기말_고1_기출/q04-solution.svg,55dca7ed94d8aed66817c980c60b20f62992852b64f0d054ee5a80c637db64c7,14529,STATIC_ROOT_SHAPE_PASS,0 0 540 540,,"{""svg"":1,""circle"":1,""ellipse"":0,""line"":4,""polyline"":2,""polygon"":0,""path"":0,""rect"":0,""text"":3,""g"":0,""defs"":0,""use"":0,""image"":0,""foreignObject"":0,""script"":0}",,,3,32e30143a2edc52d1fe1c1263caacb8c0161b81e30420d529fabb11d3dfaad4e
archive/assets/images/25_팔마고_2학기_기말_고1_기출/q06-solution.svg,c590c943db892a2792c3eb647a756dfa0a047043428cb7b9d5114858f8175454,14592,STATIC_ROOT_SHAPE_PASS,0 0 540 540,,"{""svg"":1,""circle"":1,""ellipse"":0,""line"":4,""polyline"":2,""polygon"":0,""path"":0,""rect"":0,""text"":3,""g"":0,""defs"":0,""use"":0,""image"":0,""foreignObject"":0,""script"":0}",,,3,7250a4594bbdb2d96aec9de16d8078218d3f256aec7689032158f97fc01610d8
archive/assets/images/25_팔마고_2학기_기말_고1_기출/q11-solution.svg,1b7b0d95a0d474b322b8b6fd33cb8bef288b24755029dfd4dc71896f16266b5f,10077,STATIC_ROOT_SHAPE_PASS,0 0 540 540,,"{""svg"":1,""circle"":1,""ellipse"":0,""line"":1,""polyline"":2,""polygon"":0,""path"":0,""rect"":0,""text"":3,""g"":0,""defs"":0,""use"":0,""image"":0,""foreignObject"":0,""script"":0}",,,3,003debb15c97fa68d40314aae0af73351cde67af0d8106fa9dec7392785cd958
archive/assets/images/25_팔마고_2학기_기말_고1_기출/q14-solution.svg,765840a0ba4fbd8af6f4501e3eb17ba684eb2e87f98ae488510699e839270f58,14635,STATIC_ROOT_SHAPE_PASS,0 0 540 540,,"{""svg"":1,""circle"":2,""ellipse"":0,""line"":4,""polyline"":2,""polygon"":0,""path"":0,""rect"":0,""text"":4,""g"":0,""defs"":0,""use"":0,""image"":0,""foreignObject"":0,""script"":0}",,,4,e9747929479406611cd9e11531aa1c2fa30d19d9e69069ec04a59ceafa906316
archive/assets/images/25_팔마고_2학기_기말_고1_기출/q20-solution.svg,c38d51db37d5fee353f0a46cbe076590d6dd753b2d9fa36df776d3508a688ead,5774,STATIC_ROOT_SHAPE_PASS,0 0 620 500,,"{""svg"":1,""circle"":1,""ellipse"":0,""line"":2,""polyline"":1,""polygon"":0,""path"":0,""rect"":0,""text"":3,""g"":0,""defs"":0,""use"":0,""image"":0,""foreignObject"":0,""script"":0}",,,3,042341371645dae5437174df9b0d13ae9317e04d6feafe026c72b8934eea0ea5
archive/assets/images/25_팔마고_2학기_기말_고1_기출/q23-solution.svg,bbb8519811b5b4494787e557401dd86cd57f469ecd96cd8a39fefd12d3cc3b63,10328,STATIC_ROOT_SHAPE_PASS,0 0 620 460,,"{""svg"":1,""circle"":2,""ellipse"":0,""line"":2,""polyline"":2,""polygon"":0,""path"":0,""rect"":0,""text"":5,""g"":0,""defs"":0,""use"":0,""image"":0,""foreignObject"":0,""script"":0}",,,5,87fe6d27e7717a803ae55691bc3554c8fbc6a158963bcad937bd0449b3ac9d28
archive/assets/images/25_효천고_2학기_기말_고1_기출/q08-solution.svg,d4aa7e5eb3dadcf2adcfa375fef62ffd094a8b58f874e547aa825218d36a330d,5807,STATIC_ROOT_SHAPE_PASS,0 0 620 460,,"{""svg"":1,""circle"":2,""ellipse"":0,""line"":2,""polyline"":1,""polygon"":0,""path"":0,""rect"":0,""text"":4,""g"":0,""defs"":0,""use"":0,""image"":0,""foreignObject"":0,""script"":0}",,,4,0b3a9716ccc9a13a6047086ae6fc85fbab68ceca9cf9458906d07242c44d42ca
archive/assets/images/25_효천고_2학기_기말_고1_기출/q11-solution.svg,f6c2c0c919cac52bb03462cb868a1802e1a76419416b3cd0df1a406f2dd03c59,10150,STATIC_ROOT_SHAPE_PASS,0 0 540 540,,"{""svg"":1,""circle"":2,""ellipse"":0,""line"":1,""polyline"":2,""polygon"":0,""path"":0,""rect"":0,""text"":5,""g"":0,""defs"":0,""use"":0,""image"":0,""foreignObject"":0,""script"":0}",,,5,88ce8c81ab33154fa690cc9dc4deb4ce37613228b0b7373fc79c3397e820af36
archive/assets/images/25_효천고_2학기_기말_고1_기출/q12-solution.svg,8cc2a60f650afd3f66c7c10f4f343dab0b117a9de4aa2938ba09e8372bdf3578,14790,STATIC_ROOT_SHAPE_PASS,0 0 620 520,,"{""svg"":1,""circle"":1,""ellipse"":0,""line"":6,""polyline"":2,""polygon"":0,""path"":0,""rect"":0,""text"":5,""g"":0,""defs"":0,""use"":0,""image"":0,""foreignObject"":0,""script"":0}",,,5,3acd3bab58011410901ad7e4a29c8cb3e00f548dde1e04a4115109c4bcea43c8
archive/assets/images/25_효천고_2학기_기말_고1_기출/q18-solution.svg,606372445b5f7e13469cb7c535bc99e22c2f760a832517bdc7acb1a4be6d99ff,14806,STATIC_ROOT_SHAPE_PASS,0 0 540 540,,"{""svg"":1,""circle"":4,""ellipse"":0,""line"":4,""polyline"":2,""polygon"":0,""path"":0,""rect"":0,""text"":6,""g"":0,""defs"":0,""use"":0,""image"":0,""foreignObject"":0,""script"":0}",,,6,70fd38d82249c6924fb5858cd98ae2f9b9b5005255704dcc0b7b19fec6db1944
archive/assets/images/25_효천고_2학기_기말_고1_기출/q22-solution.svg,b61738931f9b341888c82bae5cecf71cf8273f4646ccbfc029b653ee6fbad4cb,8336,STATIC_ROOT_SHAPE_PASS,0 0 620 500,,"{""svg"":1,""circle"":1,""ellipse"":0,""line"":6,""polyline"":1,""polygon"":0,""path"":0,""rect"":0,""text"":5,""g"":0,""defs"":0,""use"":0,""image"":0,""foreignObject"":0,""script"":0}",,,5,59ba9e788faa892c31f3d14383172b577740a4bf525eefd40dc395e80e34c72d
archive/assets/images/25_효천고_2학기_중간_고1_기출/q02-solution.svg,8914784b537211d08cfb237a460ce7067211b6ea9f87486906da4831d94fac30,3761,STATIC_ROOT_SHAPE_PASS,0 0 840 480,xMidYMid meet,"{""svg"":1,""circle"":0,""ellipse"":0,""line"":18,""polyline"":0,""polygon"":0,""path"":0,""rect"":3,""text"":8,""g"":0,""defs"":0,""use"":0,""image"":0,""foreignObject"":0,""script"":0}",,,8,1a4e719decf5adc8790719372f7f2b0278d83049e5fc809ab7531edb437d00dd
archive/assets/images/25_효천고_2학기_중간_고1_기출/q03-solution.svg,3208ec847fd87a1907669b72f0b0fb2b795407361335c0ce34bc2fa4fda9cce8,2122,STATIC_ROOT_SHAPE_PASS,0 0 520 260,,"{""svg"":1,""circle"":3,""ellipse"":0,""line"":9,""polyline"":0,""polygon"":0,""path"":1,""rect"":1,""text"":9,""g"":2,""defs"":0,""use"":0,""image"":0,""foreignObject"":0,""script"":0}",,,9,5187c65c0e7511c912173da3c1594c535e6c1b1bcde3ed947bc0f314b7258ed7
archive/assets/images/25_효천고_2학기_중간_고1_기출/q04-solution.svg,e8cffa56d1c16824f73bafa4a4cb5828735f070b6689e033f773682a7b0c791a,2742,STATIC_ROOT_SHAPE_PASS,0 0 520 280,,"{""svg"":1,""circle"":6,""ellipse"":0,""line"":13,""polyline"":0,""polygon"":0,""path"":1,""rect"":1,""text"":8,""g"":1,""defs"":0,""use"":0,""image"":0,""foreignObject"":0,""script"":0}",,,8,f2809163bbe37b3c89a9aa32f11a1dcd4b995bd78c325348338139230cc63bfd
archive/assets/images/25_효천고_2학기_중간_고1_기출/q06-solution.svg,90b44ec322bdde5c740457ab8e3731a9a72b230c41d3b7e2d92feb3a894bed3e,4130,STATIC_ROOT_SHAPE_PASS,0 0 640 300,,"{""svg"":1,""circle"":6,""ellipse"":0,""line"":19,""polyline"":0,""polygon"":0,""path"":1,""rect"":3,""text"":15,""g"":2,""defs"":0,""use"":0,""image"":0,""foreignObject"":0,""script"":0}",,,15,9230a0db07a185496b88a1591d9ccb283df4b0ffb1eafd803969e73f5d0cabaa
archive/assets/images/25_효천고_2학기_중간_고1_기출/q07-solution.svg,8bdbfeb698ef7053283ac105407d5d88ea96d4134bc636774e42627f271df169,4077,STATIC_ROOT_SHAPE_PASS,0 0 840 480,xMidYMid meet,"{""svg"":1,""circle"":0,""ellipse"":0,""line"":22,""polyline"":0,""polygon"":0,""path"":0,""rect"":3,""text"":8,""g"":0,""defs"":0,""use"":0,""image"":0,""foreignObject"":0,""script"":0}",,,8,b9de7e9bd96c075dacd70e20105f39cce0a7d3de49f32d364c36394e95ccef34
archive/assets/images/25_효천고_2학기_중간_고1_기출/q08-solution.svg,c889b6886323f26820ea7f9d9e650b9ad15d1fee97bcefc7c6f56bb9b90d3817,4257,STATIC_ROOT_SHAPE_PASS,0 0 840 480,xMidYMid meet,"{""svg"":1,""circle"":2,""ellipse"":0,""line"":19,""polyline"":0,""polygon"":0,""path"":0,""rect"":3,""text"":11,""g"":2,""defs"":0,""use"":0,""image"":0,""foreignObject"":0,""script"":0}",,,11,73a46a4f7c6800a832d5d375a205bb46154d51db3c593efe0c9826b9685122b4
archive/assets/images/25_효천고_2학기_중간_고1_기출/q10-solution.svg,aaf0a79f61ef32e568ae299605519096a5a92674aa6f13ef1c03d15e75e6c78c,1549,STATIC_ROOT_SHAPE_PASS,0 0 760 320,,"{""svg"":1,""circle"":0,""ellipse"":2,""line"":0,""polyline"":0,""polygon"":0,""path"":0,""rect"":3,""text"":9,""g"":0,""defs"":0,""use"":0,""image"":0,""foreignObject"":0,""script"":0}",,,9,ca826629c530450301fc7050c7e1af07e70966ade9b6013727fce151b0d49726
archive/assets/images/25_효천고_2학기_중간_고1_기출/q11-solution.svg,7b379c36f5838d191948f27a196c893415ce3a2726b710ef5b0d92351e57efde,3271,STATIC_ROOT_SHAPE_PASS,0 0 620 300,xMidYMid meet,"{""svg"":1,""circle"":5,""ellipse"":0,""line"":17,""polyline"":0,""polygon"":0,""path"":1,""rect"":1,""text"":10,""g"":1,""defs"":0,""use"":0,""image"":0,""foreignObject"":0,""script"":0}",,,10,42bcb38b4c877d6e9bc7f255957b75d992695e8b2f820e94afc2dd9baa3dd8ca
archive/assets/images/25_효천고_2학기_중간_고1_기출/q12-solution.svg,97f50d5f79ba9fbefa5988bff8da49a98b9a037da137b8a0100172e971a95d61,11578,STATIC_ROOT_SHAPE_PASS,0 0 940 480,xMidYMid meet,"{""svg"":1,""circle"":2,""ellipse"":0,""line"":27,""polyline"":2,""polygon"":0,""path"":1,""rect"":3,""text"":10,""g"":2,""defs"":1,""use"":0,""image"":0,""foreignObject"":0,""script"":0}",,,10,9fe40c20e7f41cc1064ef5d9abd0d60cdd7ea48d23e41ef6e1bc33ce811c19ad
